entry_id	volume	part	number	page	author	title	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
aa326ad7-0e16-523b-b141-5b96f06ea472	23	1	1	48		CALLAGHAN'S MICHIGAN DIGEST.   By J. M. Henderson, William Q. de Funiak & the publisher's editorial staff. Vol. 18.	A160080	1941-12-15	R452869	1969-01-10	Callaghan & Co.|PWH						CALLAGHAN'S MICHIGAN DIGEST.   By J. M. Henderson, William Q. de Funiak & the publisher's editorial staff. © Callaghan & Co. (PWH) Vol. 18. © 15Dec41; A160080. 10Jan69; R452869.
9d54f825-8b93-5552-9029-8499f3e586d0	23	1	1	48	CAMPBELL, EDNA FAY.	The Old World, past and present. Pt.1-2. By Edna Fay Campbell, Victor L. Webb & William L. Nida. NM: p. v-vi, ix, 320-328 & 570-577.	A161534	1942-02-04	R458875	1969-03-05	161374. Scott, Foresman & Co.|PWH						CAMPBELL, EDNA FAY. The Old World, past and present. Pt.1-2. By Edna Fay Campbell, Victor L. Webb & William L. Nida. NM: p. v-vi, ix, 320-328 & 570-577. © 4Feb42; A161534, 161374. Scott, Foresman & Co. (PWH); 5Mar69; R458875, 458877.
9d54f825-8b93-5552-9029-8499f3e586d0	23	1	1	48	CAMPBELL, EDNA FAY.	The Old World, past and present. Pt.1-2. By Edna Fay Campbell, Victor L. Webb & William L. Nida. NM: p. v-vi, ix, 320-328 & 570-577.	A161534	1942-02-04	R458877	1969-03-05	161374. Scott, Foresman & Co.|PWH						CAMPBELL, EDNA FAY. The Old World, past and present. Pt.1-2. By Edna Fay Campbell, Victor L. Webb & William L. Nida. NM: p. v-vi, ix, 320-328 & 570-577. © 4Feb42; A161534, 161374. Scott, Foresman & Co. (PWH); 5Mar69; R458875, 458877.
7d3cb76e-8244-5854-8995-b071965eab39	23	1	1	48	CAMPBELL, OSCAR JAMES.	Dramas of modernism and their forerunners. Edited with introductions by Montrose J. Moses. NM: additions.	A149817	1941-01-29	R456599	1969-01-28	Oscar James Campbell|A						CAMPBELL, OSCAR JAMES. Dramas of modernism and their forerunners. Edited with introductions by Montrose J. Moses. NM: additions. © 29Jan41; A149817. Oscar James Campbell (A); 28Jan69; R456599.
6b801752-08ed-5d7e-81d0-3775905f5fd2	23	1	1	48	CAMPBELL, WILLIAM EDWARD.	The hangman and the hero, by William March, pseud. (In Prairie schooner, spring 1942)	B542583	1942-04-08	R460996	1969-05-05	Merchants National Bank of Mobile|Adm. d.b.n.c.t.a.						CAMPBELL, WILLIAM EDWARD. The hangman and the hero, by William March, pseud. (In Prairie schooner, spring 1942) © 8Apr42; B542583. Merchants National Bank of Mobile (Adm. d.b.n.c.t.a.); 5May69; R460996.
d85e445e-3be9-565d-9dea-d6abe81a0290	23	1	1	48	CAMPBELL, WILLIAM EDWARD.	The hangman and the hero, by William March, pseud. (In Prairie schooner, spring 1942)	B542583	1942-04-08	R460997	1969-05-05	Patty C. Maxwell|NK						CAMPBELL, WILLIAM EDWARD. The hangman and the hero, by William March, pseud. (In Prairie schooner, spring 1942) © 8Apr42; B542583. Patty C. Maxwell (NK); 5May69; R460997.
e13b8480-6f5c-5c2b-95f0-8a622d2df5f8	23	1	1	48	CAMPBELL, WILLIAM EDWARD.	The mink and the tame animals, by William March, pseud. (In Prairie schooner, spring 1942)	B542583	1942-04-08	R460994	1969-05-05	Merchants National Bank of Mobile|Adm. d.b.n.c.t.a.						CAMPBELL, WILLIAM EDWARD. The mink and the tame animals, by William March, pseud. (In Prairie schooner, spring 1942) © 8Apr42; B542583. Merchants National Bank of Mobile (Adm. d.b.n.c.t.a.); 5May69; R460994.
0e524478-9241-5562-b9d5-fd38cb9fb0e9	23	1	1	48	CAMPBELL, WILLIAM EDWARD.	The mink and the tame animals, by William March, pseud. (In Prairie schooner, spring 1942)	B542583	1942-04-08	R460995	1969-05-05	Patty C. Maxwell|NK						CAMPBELL, WILLIAM EDWARD. The mink and the tame animals, by William March, pseud. (In Prairie schooner, spring 1942) © 8Apr42; B542583. Patty C. Maxwell (NK); 5May69; R460995.
2a983c10-6087-50b7-aa95-3eeb059b343f	23	1	1	48	CAMPBELL, WILLIAM EDWARD.	The proud queen, by William March, pseud. (In Prairie schooner, spring 1942)	B542583	1942-04-08	R460992	1969-05-05	Merchants National Bank of Mobile|Adm. d.b.n.c.t.a.						CAMPBELL, WILLIAM EDWARD. The proud queen, by William March, pseud. (In Prairie schooner, spring 1942) © 8Apr42; B542583. Merchants National Bank of Mobile (Adm. d.b.n.c.t.a.); 5May69; R460992.
16b37b7a-302c-5ddd-b734-ba3b8a143a13	23	1	1	48	CAMPBELL, WILLIAM EDWARD.	The proud queen, by William March, pseud. (In Prairie schooner, spring 1942)	B542583	1942-04-08	R460993	1969-05-05	Patty C. Maxwell|NK						CAMPBELL, WILLIAM EDWARD. The proud queen, by William March, pseud. (In Prairie schooner, spring 1942) © 8Apr42; B542583. Patty C. Maxwell (NK); 5May69; R460993.
d3878fd7-2741-5fc4-997c-3eeac640df3e	23	1	1	48	CAMPBELL, WILLIAM EDWARD.	The shepherd and his monument, by William March, pseud. (In Prairie schooner, spring 1942)	B542583	1942-04-08	R460990	1969-05-05	Merchants National Bank of Mobile|Adm. d.b.n.c.t.a.						CAMPBELL, WILLIAM EDWARD. The shepherd and his monument, by William March, pseud. (In Prairie schooner, spring 1942) © 8Apr42; B542583. Merchants National Bank of Mobile (Adm. d.b.n.c.t.a.); 5May69; R460990.
01dc57e4-475a-5a64-a01e-ce29e5ebb67e	23	1	1	48	CAMPBELL, WILLIAM EDWARD.	The shepherd and his monument, by William March, pseud. (In Prairie schooner, spring 1942)	B542583	1942-04-08	R460991	1969-05-05	Patty C. Maxwell|NK						CAMPBELL, WILLIAM EDWARD. The shepherd and his monument, by William March, pseud. (In Prairie schooner, spring 1942) © 8Apr42; B542583. Patty C. Maxwell (NK); 5May69; R460991.
67aa6eb6-9c8b-5929-9c23-34dd09cea0f3	23	1	1	49	CAMPBELL, WILLIAM EDWARD.	The strangers, by William March, pseud. (In Prairie schooner, spring 1942)	B542583	1942-04-08	R460988	1969-05-05	Merchants National Bank of Mobile|Adm. d.b.n.c.t.a.						CAMPBELL, WILLIAM EDWARD. The strangers, by William March, pseud. (In Prairie schooner, spring 1942) © 8Apr42; B542583. Merchants National Bank of Mobile (Adm. d.b.n.c.t.a.); 5May69; R460988.
ddbd8212-3fd5-55aa-87a5-1a1f9e8bc0f0	23	1	1	49	CAMPBELL, WILLIAM EDWARD.	The strangers, by William March, pseud. (In Prairie schooner, spring 1942)	B542583	1942-04-08	R460989	1969-05-05	Patty C. Maxwell|NK						CAMPBELL, WILLIAM EDWARD. The strangers, by William March, pseud. (In Prairie schooner, spring 1942) © 8Apr42; B542583. Patty C. Maxwell (NK); 5May69; R460989.
46e8401d-1e18-5a2b-be69-350a9d0e38e1	23	1	1	49	CAMPBELL, WILLIAM EDWARD.	The tears of the rich, by William March, pseud. (In Prairie schooner, spring 1942)	B542583	1942-04-08	R460986	1969-05-05	Merchants National Bank of Mobile|Adm. d.b.n.c.t.a.						CAMPBELL, WILLIAM EDWARD. The tears of the rich, by William March, pseud. (In Prairie schooner, spring 1942) © 8Apr42; B542583. Merchants National Bank of Mobile (Adm. d.b.n.c.t.a.); 5May69; R460986.
82a50285-8135-5311-bd17-a4d783164583	23	1	1	49	CAMPBELL, WILLIAM EDWARD.	The tears of the rich, by William March, pseud. (In Prairie schooner, spring 1942)	B542583	1942-04-08	R460987	1969-05-05	Patty C. Maxwell|NK						CAMPBELL, WILLIAM EDWARD. The tears of the rich, by William March, pseud. (In Prairie schooner, spring 1942) © 8Apr42; B542583. Patty C. Maxwell (NK); 5May69; R460987.
f52d50d2-0745-562b-be6b-72a74ddd394c	23	1	1	49	CAMPBELL, WILLIAM EDWARD.	The unique quality of truth, by William March, pseud. (In Prairie schooner, spring 1942)	B542583	1942-04-08	R460984	1969-05-05	Merchants National Bank of Mobile|Adm. d.b.n.c.t.a.						CAMPBELL, WILLIAM EDWARD. The unique quality of truth, by William March, pseud. (In Prairie schooner, spring 1942) © 8Apr42; B542583. Merchants National Bank of Mobile (Adm. d.b.n.c.t.a.); 5May69; R460984.
3c813a1e-719c-57c9-845c-4fa22b44d06a	23	1	1	49	CAMPBELL, WILLIAM EDWARD.	The unique quality of truth, by William March, pseud. (In Prairie schooner, spring 1942)	B542583	1942-04-08	R460985	1969-05-05	Patty C. Maxwell|NK						CAMPBELL, WILLIAM EDWARD. The unique quality of truth, by William March, pseud. (In Prairie schooner, spring 1942) © 8Apr42; B542583. Patty C. Maxwell (NK); 5May69; R460985.
a5fa76c7-02d3-5482-9535-6d5ecc081ff6	23	1	1	49	CAMUS, ALBERT.	L'etranger.	AF50728	1942-05-10	R463808	1969-06-11	Mme Albert Camus, nee Francine Faure|W						CAMUS, ALBERT. L'etranger. © 10May42; AF50728. Mme Albert Camus, nee Francine Faure (W); 11Jun69; R463808.
796cac47-3d78-5896-b291-8c2100848399	23	1	1	49	CANBY, HENRY SEIDEL.	Handbook of English usage, by Henry Seidel Canby & John Baker Opdycke.	A161440	1942-02-10	R459296	1969-02-19	Marion Gause Canby|W||Edward Tatnall Canby, Courtlandt Canby|C||Margaret Kocher|NK of J. B. Opdycke						CANBY, HENRY SEIDEL. Handbook of English usage, by Henry Seidel Canby & John Baker Opdycke. © 10Feb42; A161440. Marion Gause Canby (W), Edward Tatnall Canby, Courtlandt Canby (C) & Margaret Kocher (NK of J. B. Opdycke); 19Feb69; R459296.
00c18364-065d-5afa-873b-acf3df5804af	23	1	1	49	CANNON, CARL L.	American book collectors and collecting from colonial times to the present.	A149684	1941-01-29	R454025	1969-01-16	Cynthia Cannon White|C						CANNON, CARL L. American book collectors and collecting from colonial times to the present. © 29Jan41; A149684. Cynthia Cannon White (C); 16Jan69; R454025.
04f1ec57-2714-594b-b9cc-08fd280ca03a	23	1	1	49	CANT, GILBERT.	The war at sea.	A161686	1942-02-19	R462508	1969-06-02	Gilbert Cant|A						CANT, GILBERT. The war at sea. © 19Feb42; A161686. Gilbert Cant (A); 2Jun69; R462508.
68328009-4f9e-534c-a6fd-cd52692e31ed	23	1	1	49	CARLONE, FRANCIS N.	Piano serenades, by Frankie Carle, pseud.	AA383920	1941-12-30	R454592	1969-01-31	Frankie Carle|A						CARLONE, FRANCIS N. Piano serenades, by Frankie Carle, pseud. © 30Dec41; AA383920. Frankie Carle (A); 31Jan69; R454592.
f956d34b-d9df-56fe-b560-767f0870a502	23	1	1	49	CARLSON, CHARLES.	Simplified art anatomy of the human figure.	AA378764	1941-06-06	R456936	1969-03-11	Charles Carlson|A						CARLSON, CHARLES. Simplified art anatomy of the human figure. © 6Jun41; AA378764. Charles Carlson (A); 11Mar69; R456936.
35d4e060-025f-58a9-a090-518350e4fcc1	23	1	1	49	CARLSON, CHARLES.	Simplified drawing.	AA399778	1942-03-19	R458727	1969-04-01	Charles Carlson|A						CARLSON, CHARLES. Simplified drawing. © 19Mar42; AA399778. Charles Carlson (A); 1Apr69; R458727.
054dc05b-6d53-5baa-8730-a553c9771e15	23	1	1	50	CARMONY, DONALD F.	Indiana.	AA375088	1941-09-02	R457392	1969-03-17	Harcourt, Brace & World, Inc.|PWH						CARMONY, DONALD F. Indiana. © 2Sep41; AA375088. Harcourt, Brace & World, Inc. (PWH); 17Mar69; R457392.
ed541ac7-6d0f-5bf4-8b29-166f98320dd3	23	1	1	50	CARNAP, RUDOLF.	Introduction to semantics. (Studies in semantics, v. 1)	A163476	1942-04-14	R461969	1969-05-21	Rudolf Carnap|A						CARNAP, RUDOLF. Introduction to semantics. (Studies in semantics, v. 1) © 14Apr42; A163476. Rudolf Carnap (A); 21May69; R461969.
bc3b0349-cc22-57b2-8061-762e650619ef	23	1	1	50	CAROLIN, GUY.	Automatic memorizer.	AA363256	1941-04-03	R459087	1969-04-03	Guy Carolin|A						CAROLIN, GUY. Automatic memorizer. © 3Apr41; AA363256. Guy Carolin (A); 3Apr69; R459087.
b95461a0-35f6-5ae6-9960-4267800a40be	23	1	1	50	CARR, ALBERT Z.	Napoleon speaks. Translation of Napoleonic documents by Julia Van Huele.	A159209	1941-10-27	R462713	1969-06-02	Albert Z. Carr|A						CARR, ALBERT Z. Napoleon speaks. Translation of Napoleonic documents by Julia Van Huele. © 27Oct41; A159209. Albert Z. Carr (A); 2Jun69; R462713.
52782b25-adac-5d3a-8a4e-a4fc426b08bd	23	1	1	50	CARR, SIR CECIL THOMAS.	Concerning English administrative law.	A153378	1941-05-12	R461226	1969-05-12	Sir Cecil Thomas Carr|A						CARR, SIR CECIL THOMAS. Concerning English administrative law. © 12May41; A153378. Sir Cecil Thomas Carr (A); 12May69; R461226.
4dd15360-df3e-5a2b-9d62-223e473bcc3e	23	1	1	50	CARR, JOHN DICKSON.	Death turns the tables.	A160192	1941-12-22	R453022	1969-01-08	John Dickson Carr|A						CARR, JOHN DICKSON. Death turns the tables. © 22Dec41; A160192. John Dickson Carr (A); 8Jan69; R453022.
f181da3b-623a-5790-bf4f-cb69cfd6be10	23	1	1	50	CARR, JOHN DICKSON.	Seeing is believing, by Carter Dickson, pseud.	A156221	1941-08-20	R462169	1969-06-04	John Dickson Carr|A						CARR, JOHN DICKSON. Seeing is believing, by Carter Dickson, pseud. © 20Aug41; A156221. John Dickson Carr (A); 4Jun69; R462169.
09d284bb-5689-59bd-bc1a-956761f4fec7	23	1	1	50	CARROLL, LEWIS.	Alice's adventures in Wonderland. How this book came to be, by John T. Winterich & W. A. Dwiggins. Illustrated by John Tenniel. NM: introd. & drawings for binding.	A154801	1941-06-10	R462724	1969-06-04	George Macy Companies, Inc.|PWH						CARROLL, LEWIS. Alice's adventures in Wonderland. How this book came to be, by John T. Winterich & W. A. Dwiggins. Illustrated by John Tenniel. NM: introd. & drawings for binding. © 10Jun41; A154801. George Macy Companies, Inc. (PWH); 4Jun69; R462724.
e11d588a-3537-5306-b7ce-04dad0bb9a01	23	1	1	50	CARSON, JULIA M. H.	Elbow house. Decorations by Elizabeth Tyler Wolcott.	A156631	1941-08-20	R454981	1969-01-03	Julia M. H. Carson|A						CARSON, JULIA M. H. Elbow house. Decorations by Elizabeth Tyler Wolcott. © 20Aug41; A156631. Julia M. H. Carson (A); 3Jan69; R454981.
907a3ba6-256d-597a-879f-f0e70037298f	23	1	1	50	CARTER, HENRY H.	Cancioneiro da Ajuda; a diplomatic edition. (The Modern Language Association of America general series, 14)	A160681	1941-12-24	R456383	1969-02-25	Henry H. Carter|A						CARTER, HENRY H. Cancioneiro da Ajuda; a diplomatic edition. (The Modern Language Association of America general series, 14) © 24Dec41; A160681. Henry H. Carter (A); 25Feb69; R456383.
f01ef796-87b1-58c8-9e99-8a588914b600	23	1	1	50	CARY, PAGE.	Melinda's hat. Story & pictures by Page Gary.	A156109	1941-08-20	R452313	1969-01-06	Page Gary|A						CARY, PAGE. Melinda's hat. Story & pictures by Page Gary. © 20Aug41; A156109. Page Gary (A); 6Jan69; R452313.
12240115-8c93-5839-b61a-904599f284b7	23	1	1	50	CASTLE, MARGERY SHARP.	Three companion pieces, by Margery Sharp. Illustrated by Anna Zinkeisen. NM: third piece.	A159003	1941-11-18	R454314	1969-01-24	Margery Sharp|Mrs. Geoffrey Castle|||A						CASTLE, MARGERY SHARP. Three companion pieces, by Margery Sharp. Illustrated by Anna Zinkeisen. NM: third piece. © 18Nov41; A159003. Margery Sharp (Mrs. Geoffrey Castle) (A); 24Jan69; R454314.
73131dc2-8294-5cc5-bc03-ed1a78fa1d11	23	1	1	50	CASTLETON, PAUL A.	Son of Robin Hood. Illustrated by C. Richard Schaare.	A155270	1941-06-16	R463174	1969-06-12	Paul A. Castleton|A						CASTLETON, PAUL A. Son of Robin Hood. Illustrated by C. Richard Schaare. © 16Jun41; A155270. Paul A. Castleton (A); 12Jun69; R463174.
78ddbcbe-45d3-5361-974d-e2bc748eec6d	23	1	1	51	CAVANAH, FRANCES.	Down the Sante Fe trail. Illustrated by Sydney E. Fletcher. (Basic social education series)	AA398104	1942-04-16	R464029	1969-06-30	Western Pub. Co., Inc.|PWH						CAVANAH, FRANCES. Down the Sante Fe trail. Illustrated by Sydney E. Fletcher. (Basic social education series) © 16Apr42; AA398104. Western Pub. Co., Inc. (PWH); 30Jun69; R464029.
1959d6f1-b751-537c-8709-113808e59944	23	1	1	51	CAVANAH, FRANCES.	Louis of New Orleans. Illus. by Leonard Weisgard.	A154375	1941-05-28	R454023	1969-01-13	Western Pub. Co., Inc.|PWH of illustrator						CAVANAH, FRANCES. Louis of New Orleans. Illus. by Leonard Weisgard. © 28May41; A154375. Western Pub. Co., Inc. (PWH of illustrator); 13Jan69; R454023.
66d4dd8c-6412-5e7c-b383-657997f6f85f	23	1	1	51	CAVANAH, FRANCES.	Pedro of Santa Fe. Illus. by Leonard Weisgard.	A155903	1941-08-01	R454024	1969-01-13	Western Pub. Co., Inc.|PWH of illustrator						CAVANAH, FRANCES. Pedro of Santa Fe. Illus. by Leonard Weisgard. © 1Aug41; A155903. Western Pub. Co., Inc. (PWH of illustrator); 13Jan69; R454024.
9387f971-ad03-5ad4-82a8-572d25926995	23	1	1	51	CAVENDISH, E. B.	The black fox walks, by Edwin Sarsfield, pseud.	A152229	1941-04-02	R454319	1969-01-21	Edwin Sarsfield|E. B. Cavendish|||A						CAVENDISH, E. B. The black fox walks, by Edwin Sarsfield, pseud. © 2Apr41; A152229. Edwin Sarsfield (E. B. Cavendish) (A); 21Jan69; R454319.
de557c13-7ae4-5db8-87b8-5b76af98c4b6	23	1	1	51	CENTENO, AUGUSTO.	The intent of the artist, by Sherwood Anderson, Thornton Wilder, Roger Sessions, William Lescaze & Augusto Centeno. Edited & with an introd. by Augusto Centeno.	A154266	1941-05-06	R458289	1969-02-12	Elizabeth D. Centeno|W. of A. Centeno						CENTENO, AUGUSTO. The intent of the artist, by Sherwood Anderson, Thornton Wilder, Roger Sessions, William Lescaze & Augusto Centeno. Edited & with an introd. by Augusto Centeno. © 6May41; A154266. Elizabeth D. Centeno (W. of A. Centeno); 12Feb69; R458289.
3db23700-faf4-53f6-8163-0bcc6986c7af	23	1	1	51	CERF, BENNETT A., comp.	Three famous murder novels. Introd. by Bennett A. Cerf.	A155564	1941-07-21	R452184	1969-01-02	Random House, Inc.|PWH		introd.				CERF, BENNETT A., comp. Three famous murder novels. Introd. by Bennett A. Cerf. © on introd.; 21Jul41; A155564. Random House, Inc. (PWH); 2Jan69; R452184.
cf1f294a-42c6-52e8-afdc-1a963e570f16	23	1	1	51	CHAFEE, ZECHARIAH, JR.	Free speech in the United States.	A157346	1941-10-01	R457692	1969-03-18	Zechariah Chafee III|C						CHAFEE, ZECHARIAH, JR. Free speech in the United States. © 1Oct41; A157346. Zechariah Chafee III (C); 18Mar69; R457692.
953a44f8-3617-5ffe-af5b-e81d0dee6661	23	1	1	51	CHAFFIN, LORAH B.	Sons, of the West.	A159568	1941-12-01	R454506	1969-01-27	Lorah B. Chaffin|A						CHAFFIN, LORAH B. Sons, of the West. © 1Dec41; A159568. Lorah B. Chaffin (A); 27Jan69; R454506.
b9414ecb-4448-5669-91a3-1634797e569a	23	1	1	51	CHAFFURIN, LOUIS.	Petit dictionnaire francais-anglais. English-French dictionary.	AF158	1941-12-30	R456639	1969-03-06	Mme Louis Chaffurin, nee Juliette Regnault|W						CHAFFURIN, LOUIS. Petit dictionnaire francais-anglais. English-French dictionary. © 30Dec41; AF158. Mme Louis Chaffurin, nee Juliette Regnault (W); 6Mar69; R456639.
92b7584d-5f72-5629-a991-42998f53d46a	23	1	1	51	CHALMERS, ALLAN KNIGHT.	Candles in the wind.	A151498	1941-03-17	R457584	1969-03-06	Allan Knight Chalmers|A						CHALMERS, ALLAN KNIGHT. Candles in the wind. © 17Mar41; A151498. Allan Knight Chalmers (A); 6Mar69; R457584.
5e5cd7f3-a295-5c5e-90fe-f6a02d89e5d9	23	1	1	52	CHAMBERLAIN, GEORGE AGNEW.	The phantom filly.	A161159	1942-02-02	R457610	1969-03-12	George Agnew Chamberlain|A						CHAMBERLAIN, GEORGE AGNEW. The phantom filly. © 2Feb42; A161159. George Agnew Chamberlain (A); 12Mar69; R457610.
af322df1-afe6-5d55-a150-af4ae34d5e53	23	1	1	52	CHAMBERLAIN, PAUL M.	It's about time.	A157892	1941-10-01	R452696	1969-01-15	Margaret Chamberlain|W						CHAMBERLAIN, PAUL M. It's about time. © 1Oct41; A157892. Margaret Chamberlain (W); 15Jan69; R452696.
78a14bd0-700c-5d50-aa48-01b9b8b22d7c	23	1	1	52	CHAMPDOR, ALBERT.	Tamerlan, by Albert Champdor (D. Guillot)	AF49346	1941-12-31	R456650	1969-03-06	Albert Champdor|A						CHAMPDOR, ALBERT. Tamerlan, by Albert Champdor (D. Guillot) © 31Dec41; AF49346. Albert Champdor (A); 6Mar69; R456650.
a819f296-8701-5de3-8079-ca5671109742	23	1	1	52	CHANDLER, CAROLINE A.	Susie Stewart, M.D.; a story of a young woman doctor.	A156761	1941-09-09	R459233	1969-04-03	Caroline A. Chandler|A						CHANDLER, CAROLINE A. Susie Stewart, M.D.; a story of a young woman doctor. © 9Sep41; A156761. Caroline A. Chandler (A); 3Apr69; R459233.
5cddbc30-04d4-544e-9104-361066fcb868	23	1	1	52	CHAPELLE, HOWARD I.	Boatbuilding; a complete handbook of wooden boat construction.	A159866	1941-12-05	R452331	1969-01-06	Howard I. Chapelle|A						CHAPELLE, HOWARD I. Boatbuilding; a complete handbook of wooden boat construction. © 5Dec41; A159866. Howard I. Chapelle (A); 6Jan69; R452331.
712bf0aa-a791-595d-a286-0cfe3e47c2e4	23	1	1	52	CHAPIN, ALBERT F.	Credit and collection principles and practice. 4th ed.	A156877	1941-09-16	R460335	1969-04-24	Claude R. Chapin & Carrie Chapin Church|NK						CHAPIN, ALBERT F. Credit and collection principles and practice. 4th ed. © 16Sep41; A156877. Claude R. Chapin & Carrie Chapin Church (NK); 24Apr69; R460335.
9d5b71bb-1abd-57d8-aee3-9816cb5f63e8	23	1	1	52	CHAPPELL, CLOVIS G.	Feminine faces.	A161075	1942-01-02	R456840	1969-03-03	Clovis G. Chappell|A						CHAPPELL, CLOVIS G. Feminine faces. © 2Jan42; A161075. Clovis G. Chappell (A); 3Mar69; R456840.
ed6e2d4a-0da2-5eeb-bd5f-de3785ba2737	23	1	1	52	CHARLES, FRANKLIN.	The vice czar murders.	A155891	1941-07-22	R461890	1969-05-21	Funk & Wagnalls Co., Inc.|PWH						CHARLES, FRANKLIN. The vice czar murders. © 22Jul41; A155891. Funk & Wagnalls Co., Inc. (PWH); 21May69; R461890.
6cc2f5ae-6cc6-5934-a104-aede74c4c000	23	1	1	52	CHARTERIS, LESLIE.	The Saint goes West; some further exploits of Simon Templar.	A165607	1942-06-19	R463421	1969-06-23	Leslie Charteris|A						CHARTERIS, LESLIE. The Saint goes West; some further exploits of Simon Templar. © 19Jun42; A165607. Leslie Charteris (A); 23Jun69; R463421.
6ec4be40-863d-5b7a-acea-6cc3fd897317	23	1	1	52	CHARTIER, EMILE.	Vigiles de l'esprit, by Alain, pseud.	AF50495	1942-02-25	R461746	1969-05-14	Mme Emile Chartier, nee Gabrielle Landormy|W						CHARTIER, EMILE. Vigiles de l'esprit, by Alain, pseud. © 25Feb42; AF50495. Mme Emile Chartier, nee Gabrielle Landormy (W); 14May69; R461746.
1541c66c-0fd6-58e5-b5cb-d18c58bf7ad2	23	1	1	53	CHASE, D. B.	Your personal income tax guide. 1942 ed.	AA389535	1941-12-22	R452380	1969-01-14	Simon & Schuster, Inc.|PWH						CHASE, D. B. Your personal income tax guide. 1942 ed. © 22Dec41; AA389535. Simon & Schuster, Inc. (PWH); 14Jan69; R452380.
2038f73b-fa5e-5d99-86fe-8300b998e30a	23	1	1	53	CHENOWETH, CLYDE G.	An introduction to economics.	A150699	1941-02-15	R455690	1969-02-10	Holt, Rinehart & Winston, Inc.|PWH						CHENOWETH, CLYDE G. An introduction to economics. © 15Feb41; A150699. Holt, Rinehart & Winston, Inc. (PWH); 10Feb69; R455690.
8f400536-7eda-5838-aec8-cfdf71b7b173	23	1	1	53	CHEVALIER, ELIZABETH PICKETT.	Drivin' woman. (In Ladies' home journal, Feb. 1942)	B528759	1942-01-28	R454995	1969-01-28	Elizabeth Pickett Chevalier|A						CHEVALIER, ELIZABETH PICKETT. Drivin' woman. (In Ladies' home journal, Feb. 1942) © 28Jan42; B528759. Elizabeth Pickett Chevalier (A); 28Jan69; R454995.
01a589a9-bebd-5864-9c8d-2efead9675f9	23	1	1	53	CHEVALIER, ELIZABETH PICKETT.	Drivin' woman. (In Ladies home journal, Mar. 1942)	B533408	1942-02-27	R456609	1969-02-27	Elizabeth Pickett Chevalier|A						CHEVALIER, ELIZABETH PICKETT. Drivin' woman. (In Ladies home journal, Mar. 1942) © 27Feb42; B533408. Elizabeth Pickett Chevalier (A); 27Feb69; R456609.
d71a3e00-9b2b-5975-8679-3b8adeb730fa	23	1	1	53	CHEVALIER, ELIZABETH PICKETT.	Drivin' woman. (In Ladies home journal, Apr. 1942)	B537225	1942-03-27	R458789	1969-03-27	Elizabeth Pickett Chevalier|A						CHEVALIER, ELIZABETH PICKETT. Drivin' woman. (In Ladies home journal, Apr. 1942) © 27Mar42; B537225. Elizabeth Pickett Chevalier (A); 27Mar69; R458789.
2a7a1fd4-8124-5df6-a666-be0b5b9c9d1a	23	1	1	53	CHEVALIER, ELIZABETH PICKETT.	Drivin' woman. (In Ladies home journal, May 1942)	B540724	1942-04-24	R460948	1969-04-28	Elizabeth Pickett Chevalier|A						CHEVALIER, ELIZABETH PICKETT. Drivin' woman. (In Ladies home journal, May 1942) © 24Apr42; B540724. Elizabeth Pickett Chevalier (A); 28Apr69; R460948.
2173b9cc-19cc-538c-9400-bbd5f876e935	23	1	1	53	CHEVALIER, ELIZABETH PICKETT.	Drivin' woman. (In Ladies home journal, June 1942)	B544501	1942-05-27	R462834	1969-05-28	Elizabeth Pickett Chevalier|A						CHEVALIER, ELIZABETH PICKETT. Drivin' woman. (In Ladies home journal, June 1942) © 27May42; B544501. Elizabeth Pickett Chevalier (A); 28May69; R462834.
6083c927-5845-5a10-b082-ee74c22ea577	23	1	1	53	CHEVALIER, ELIZABETH PICKETT.	Drivin' woman. (In Ladies home journal, July 1942)	B548204	1942-06-24	R463973	1969-06-26	Elizabeth Pickett Chevalier|A						CHEVALIER, ELIZABETH PICKETT. Drivin' woman. (In Ladies home journal, July 1942) © 24Jun42; B548204. Elizabeth Pickett Chevalier (A); 26Jun69; R463973.
8903e4ea-9dd9-5d52-a9f3-e5979ddd02a9	23	1	1	54	CHOATE, FLORENCE.	The crimson shawl; the story of a girl from Acadia, by Florence Choate & Elizabeth Curtis. Illustrated by the authors.	A156281	1941-07-07	R462833	1969-06-10	Elizabeth Curtis|A						CHOATE, FLORENCE. The crimson shawl; the story of a girl from Acadia, by Florence Choate & Elizabeth Curtis. Illustrated by the authors. © 7Jul41; A156281. Elizabeth Curtis (A); 10Jun69; R462833. (See also Choate, Florence; 7Jul41; R463969)
fc79f4a1-11aa-5c66-9656-f914b87d0665	23	1	1	54	CHOATE, FLORENCE.	The crimson shawl; the story of a girl from Acadia, by Florence Choate & Elizabeth Curtis. Illustrated by the authors.	A156281	1941-07-07	R463969	1969-06-24	Margaret Curtis|NK						CHOATE, FLORENCE. The crimson shawl; the story of a girl from Acadia, by Florence Choate & Elizabeth Curtis. Illustrated by the authors. © 7Jul41; A156281. Margaret Curtis (NK); 24Jun69; R463969. (See also Choate, Florence; 7Jul41; R462833)
